0.9660 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
74.0243 	EXP 	dist2: autoDraw = True
74.0243 	EXP 	dist3: autoDraw = False
74.0243 	EXP 	dist4: image = <class 'numpy.ndarray'>
74.0243 	EXP 	dist4: ori = 90.0
74.0243 	EXP 	dist4: autoDraw = True
74.0243 	EXP 	dist5: image = <class 'numpy.ndarray'>
74.0243 	EXP 	dist5: ori = 270.0
74.0243 	EXP 	dist5: autoDraw = True
74.0243 	EXP 	dist6: image = <class 'numpy.ndarray'>
74.0243 	EXP 	dist6: ori = 90.0
74.0243 	EXP 	dist6: autoDraw = True
74.0243 	EXP 	dist7: image = <class 'numpy.ndarray'>
74.0243 	EXP 	dist7: ori = 90.0
74.0243 	EXP 	dist7: autoDraw = True
74.0243 	EXP 	Target: image = <class 'numpy.ndarray'>
74.0243 	EXP 	Target: ori = 90.0
74.0243 	EXP 	Target: pos = array([0.13793103, 0.        ])
74.0243 	EXP 	Target: autoDraw = True
74.0243 	EXP 	Distractor: image = <class 'numpy.ndarray'>
74.0243 	EXP 	Distractor: ori = 90.0
74.0243 	EXP 	Distractor: pos = array([-0.09753197, -0.09753197])
74.0243 	EXP 	Distractor: autoDraw = True
74.0243 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
74.0243 	EXP 	fixcross_search: autoDraw = True
74.4533 	DATA 	Keypress: j
74.4595 	EXP 	fixcross_search: autoDraw = False
74.4595 	EXP 	dist0: autoDraw = False
74.4595 	EXP 	dist1: autoDraw = False
74.4595 	EXP 	dist2: autoDraw = False
74.4595 	EXP 	dist3: autoDraw = False
74.4595 	EXP 	dist4: autoDraw = False
74.4595 	EXP 	dist5: autoDraw = False
74.4595 	EXP 	dist6: autoDraw = False
74.4595 	EXP 	dist7: autoDraw = False
74.4595 	EXP 	Target: autoDraw = False
74.4595 	EXP 	Distractor: autoDraw = False
74.4595 	EXP 	feedback_text: color = 'darkgreen (named)'
74.4595 	EXP 	feedback_text: text = 'Correct'
74.4595 	EXP 	feedback_text: autoDraw = True
74.9554 	EXP 	New trial (rep=0, index=5): OrderedDict([('tar_ori', 2), ('tar_pos', 3), ('dist_tilt', 2), ('dist_pos', 4), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 0), ('dist_ori', 1)])
74.9652 	EXP 	feedback_text: autoDraw = False
74.9652 	EXP 	unnamed TextStim: autoDraw = False
74.9652 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
74.9652 	EXP 	fixcross: autoDraw = True
75.9649 	EXP 	fixcross: autoDraw = False
75.9649 	EXP 	fixcross: autoDraw = False
75.9649 	EXP 	dist0: image = <class 'numpy.ndarray'>
75.9649 	EXP 	dist0: ori = 90.0
75.9649 	EXP 	dist0: autoDraw = True
75.9649 	EXP 	dist1: image = <class 'numpy.ndarray'>
75.9649 	EXP 	dist1: ori = 270.0
75.9649 	EXP 	dist1: autoDraw = True
75.9649 	EXP 	dist2: image = <class 'numpy.ndarray'>
75.9649 	EXP 	dist2: ori = 270.0
75.9649 	EXP 	dist2: autoDraw = True
75.9649 	EXP 	dist3: autoDraw = False
75.9649 	EXP 	dist4: autoDraw = False
75.9649 	EXP 	dist5: image = <class 'numpy.ndarray'>
75.9649 	EXP 	dist5: ori = 270.0
75.9649 	EXP 	dist5: autoDraw = True
75.9649 	EXP 	dist6: image = <class 'numpy.ndarray'>
75.9649 	EXP 	dist6: ori = 270.0
75.9649 	EXP 	dist6: autoDraw = True
75.9649 	EXP 	dist7: image = <class 'numpy.ndarray'>
75.9649 	EXP 	dist7: ori = 270.0
75.9649 	EXP 	dist7: autoDraw = True
75.9649 	EXP 	Target: image = <class 'numpy.ndarray'>
75.9649 	EXP 	Target: ori = 270.0
75.9649 	EXP 	Target: pos = array([-0.09753197, -0.09753197])
75.9649 	EXP 	Target: autoDraw = True
75.9649 	EXP 	Distractor: image = <class 'numpy.ndarray'>
